source,exercise_id,exercise_name,equipment,body_part,frame_idx,form_label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_lean_angle,elbow_symmetry_delta,knee_symmetry_delta,avg_visibility
exercise_correction,,lunge,body weight,,,M,,,,,171.82089197204093,148.34387518161103,168.45699165276787,151.4071311190329,5.46877240000805,,17.04986053373497,0.9991783201694489
exercise_correction,,lunge,body weight,,,M,,,,,172.34268581948515,150.43425353347067,168.8004814538725,152.19606972136853,5.355812747946526,,16.604411732503962,0.9992072209715843
exercise_correction,,lunge,body weight,,,M,,,,,172.67314888428427,150.3764636982635,168.9383007820701,151.1740117569584,5.518292750351401,,17.76428902511168,0.9992299601435661
exercise_correction,,lunge,body weight,,,M,,,,,173.538784632285,149.31928345800915,166.78850829517935,149.4817413263444,5.6802381507187825,,17.30676696883495,0.9992331638932228
exercise_correction,,lunge,body weight,,,M,,,,,174.27214249324155,144.9990875489224,163.74026032158753,146.49982589594342,7.050695577232531,,17.24043442564411,0.9992259368300438
exercise_correction,,lunge,body weight,,,M,,,,,174.78096311040258,142.29982906431195,160.57850752851456,144.12696447932703,7.812401862695138,,16.451543049187535,0.9992379769682884
exercise_correction,,lunge,body weight,,,M,,,,,173.99950108137676,138.6252298332952,159.34793840116893,139.15465625205445,8.12437609619007,,20.19328214911448,0.9992532432079315
exercise_correction,,lunge,body weight,,,M,,,,,174.43411296459342,135.45149011213275,151.90755229277556,133.04463254837458,7.828178436724041,,18.862919744400983,0.9992282912135124
exercise_correction,,lunge,body weight,,,M,,,,,176.69475748684542,131.66364478416247,141.70658333492798,128.1134272624163,8.374689246175253,,13.593156072511675,0.9991394281387329
exercise_correction,,lunge,body weight,,,D,,,,,168.1472125509541,92.4695344070303,81.56741036114028,89.55347917409343,14.87815092718503,,7.98606881295315,0.9915768802165985
exercise_correction,,lunge,body weight,,,D,,,,,167.08373499763022,85.65822472413117,72.8267656002545,82.08499594356012,15.570522198934407,,9.258230343305613,0.9779506251215935
exercise_correction,,lunge,body weight,,,D,,,,,167.28059426417715,85.34141633578332,72.77549927070649,81.68281537413012,15.519679724840746,,8.907316103423625,0.9766992703080177
exercise_correction,,lunge,body weight,,,D,,,,,167.3002556944248,85.58684113350502,72.4346552603033,81.59244762887529,15.46168411382551,,9.15779236857199,0.9749139547348022
exercise_correction,,lunge,body weight,,,D,,,,,167.32834400726625,86.15857731383308,72.4302460179088,81.50280519555119,15.25485745574814,,9.07255917764239,0.973777674138546
exercise_correction,,lunge,body weight,,,D,,,,,167.3991598012695,86.24956928883627,72.76150571424793,81.57434979473913,15.281353555394995,,8.812844080491203,0.9729028269648552
exercise_correction,,lunge,body weight,,,D,,,,,167.2790001473604,86.00647239034642,72.79190452979802,81.60552676047702,15.42561286233453,,8.813622230679002,0.972670391201973
exercise_correction,,lunge,body weight,,,D,,,,,167.23249481040608,85.68809693683797,72.62180047246682,81.12623117532067,15.506683329799714,,8.504430702853853,0.972301222383976
exercise_correction,,lunge,body weight,,,D,,,,,166.9986265298553,86.06207748837612,72.21117202317586,80.75675325321855,15.48750282359543,,8.545581230042686,0.9721387028694153
exercise_correction,,lunge,body weight,,,D,,,,,166.92843465787524,87.18096555594987,72.05614974469678,81.76489578275479,15.47127354484782,,9.70874603805801,0.9719168916344643
exercise_correction,,lunge,body weight,,,D,,,,,166.92136776749618,88.07064948537771,72.01112543072335,82.34956170872923,15.480454954121601,,10.338436278005872,0.971555195748806
exercise_correction,,lunge,body weight,,,D,,,,,166.82678470235868,88.20538215616142,71.91289137489105,82.31098387041199,15.553055052229546,,10.398092495520942,0.9710321575403214
exercise_correction,,lunge,body weight,,,D,,,,,166.84131650669678,88.14442273531328,71.82932190890271,82.4352101489784,15.638276764814922,,10.605888240075686,0.9705014675855637
exercise_correction,,lunge,body weight,,,D,,,,,166.92540291070355,88.4273007497176,71.8228684871402,82.75705709232857,15.58558892790898,,10.934188605188368,0.9703459441661835
exercise_correction,,lunge,body weight,,,D,,,,,166.8884047337631,89.15893370179204,71.64841380016041,83.13487228342537,15.464661557119657,,11.486458483264954,0.9710406586527824
exercise_correction,,lunge,body weight,,,D,,,,,167.0033391494014,89.15074915681016,71.47056283093427,83.20559652374834,15.413939740003146,,11.73503369281407,0.9713941663503647
exercise_correction,,lunge,body weight,,,D,,,,,167.0649923544995,88.91715963571677,71.46505521913491,83.24101279122463,15.462247410049857,,11.775957572089723,0.9713209122419357
exercise_correction,,lunge,body weight,,,D,,,,,167.29726380924063,88.56371623257827,71.47474938755525,83.1964671947513,15.413425666369285,,11.721717807196057,0.9717170149087906
exercise_correction,,lunge,body weight,,,D,,,,,167.33818713272424,88.67989111150311,71.4590444407896,83.7344932649339,15.34108338863355,,12.275448824144306,0.9718038588762283
exercise_correction,,lunge,body weight,,,D,,,,,167.37385894496282,88.66334863774838,71.44916227414306,83.71585893262198,15.304694271131005,,12.26669665847892,0.9719921424984932
exercise_correction,,lunge,body weight,,,D,,,,,167.5217469578963,88.60447098682702,71.4856843068844,83.6487812560845,15.234224582969038,,12.16309694920011,0.9713238626718521
exercise_correction,,lunge,body weight,,,D,,,,,167.6785704623346,88.63287460014705,71.58292115037987,83.7196891560772,15.150149082775735,,12.13676800569732,0.9711664915084839
exercise_correction,,lunge,body weight,,,D,,,,,167.72203215216555,88.56303625696364,71.6369742065627,83.62931248174462,15.0663336099645,,11.992338275181922,0.9705580994486809
exercise_correction,,lunge,body weight,,,D,,,,,167.84032802541935,89.08257905005426,71.71174255459313,83.62232701921243,14.766449465798653,,11.910584464619305,0.9702808260917664
exercise_correction,,lunge,body weight,,,D,,,,,167.9823759820429,89.3872618968647,71.79638238188757,83.48411021024704,14.4367903091166,,11.68772782835947,0.9700609594583511
exercise_correction,,lunge,body weight,,,D,,,,,168.02065145054047,89.37695082683128,71.77526147971096,83.38501127946513,14.341811475549456,,11.60974979975417,0.9698749110102654
exercise_correction,,lunge,body weight,,,D,,,,,168.10164679419645,89.58094689438983,71.7455584348617,83.64823864130997,14.267904013631664,,11.902680206448267,0.9700091630220413
exercise_correction,,lunge,body weight,,,D,,,,,168.2165367172007,89.91595802780408,71.75788925625778,84.079118809328,14.212811768692777,,12.32122955307021,0.9699963554739952
exercise_correction,,lunge,body weight,,,D,,,,,168.2998273897557,90.2804278369946,71.81264508579082,84.80841959711498,14.246924888706435,,12.995774511324157,0.9699634537100792
exercise_correction,,lunge,body weight,,,D,,,,,168.35818785664372,90.25840229588306,71.88359546758262,85.05586481333316,14.25400153209608,,13.172269345750536,0.9698255360126495
exercise_correction,,lunge,body weight,,,D,,,,,168.33087790681637,90.2271192217215,71.92272650066866,85.22683196005626,14.302872226411186,,13.3041054593876,0.9693102911114693
exercise_correction,,lunge,body weight,,,D,,,,,168.36723634194792,90.35131048364698,71.91922191046405,85.29068600759837,14.295481350880594,,13.371464097134321,0.9695287495851517
exercise_correction,,lunge,body weight,,,D,,,,,168.38239212908132,90.27455417369514,71.93752361532636,85.17686567279424,14.326349869674393,,13.23934205746788,0.9699316695332527
exercise_correction,,lunge,body weight,,,D,,,,,168.2625082676588,89.8840701303225,71.91287758726978,84.81743870516716,14.50844135106127,,12.904561117897387,0.9702014178037643
exercise_correction,,lunge,body weight,,,D,,,,,167.9958587730427,89.72848547616648,71.81721512373603,84.9669565128704,14.790476422496212,,13.149741389134363,0.9697335287928581
exercise_correction,,lunge,body weight,,,D,,,,,167.87560441360472,89.87244516145421,71.78384673307866,85.24725389371369,14.948439397211414,,13.463407160635029,0.9693706929683685
exercise_correction,,lunge,body weight,,,D,,,,,167.86362645455895,90.13224680777074,71.7829585773631,85.6640738828172,15.022286019311453,,13.881115305454102,0.9695134460926056
exercise_correction,,lunge,body weight,,,D,,,,,167.8208179996109,90.54782745149336,71.7471380567178,85.895920100506,14.955937935961067,,14.148782043788202,0.9694894477725029
exercise_correction,,lunge,body weight,,,D,,,,,167.73919145638484,90.31807042695651,71.28418398607356,85.86309072053282,15.064017149704556,,14.578906734459267,0.9696218743920326
exercise_correction,,lunge,body weight,,,D,,,,,167.4448544194929,89.86238436039909,70.9487369834857,85.61286065513961,15.263272490775465,,14.664123671653911,0.9699155688285828
exercise_correction,,lunge,body weight,,,D,,,,,167.23591476044385,89.16509592295056,70.8811824744042,85.1437937465144,15.592025032321978,,14.262611272110206,0.9697815328836441
exercise_correction,,lunge,body weight,,,D,,,,,166.8406217753465,88.2080744936069,70.93157496275761,84.26694769100652,16.005620028963293,,13.335372728248913,0.9699618294835091
exercise_correction,,lunge,body weight,,,D,,,,,166.58378906756855,87.69379701875044,70.87693303769902,83.91435011519339,16.28814057494445,,13.037417077494368,0.9696811661124229
exercise_correction,,lunge,body weight,,,D,,,,,166.82399183441376,85.85292044354864,71.12280608190724,81.4196550769732,15.890971574986423,,10.296848995065957,0.9734146595001221
exercise_correction,,lunge,body weight,,,D,,,,,165.8802484278039,83.5928381524549,69.95379183382714,79.66271928588522,15.429769422186734,,9.708927452058077,0.972952350974083
exercise_correction,,lunge,body weight,,,D,,,,,165.76206885252077,85.82094388532023,69.57568632892189,82.08709938038157,14.961936337909627,,12.511413051459684,0.9723337218165398
exercise_correction,,lunge,body weight,,,D,,,,,166.31591111014987,86.72752931963285,69.89272343170887,83.99013902265789,14.299915702081789,,14.097415590949012,0.9715178236365318
exercise_correction,,lunge,body weight,,,D,,,,,167.31324890692557,90.02937122731913,74.3213773274891,88.84516127756743,13.378453788491344,,14.523783950078325,0.9730607122182846
exercise_correction,,lunge,body weight,,,M,,,,,179.88237055991107,153.7126030413508,155.13075228093598,163.23378591595647,5.675990579320007,,8.103033635020495,0.9904605150222778
exercise_correction,,lunge,body weight,,,M,,,,,170.40750703389836,164.46274798180391,167.5476461665677,171.87968474919109,0.6287380434220077,,4.332038582623397,0.9956023767590523
exercise_correction,,lunge,body weight,,,M,,,,,169.9283636453248,164.59669828433672,168.19684370536473,171.4547089026032,0.35403178343045083,,3.257865197238459,0.9960481822490692
exercise_correction,,lunge,body weight,,,M,,,,,169.26651869820563,163.45048619990732,168.56629644782532,170.35297629941522,0.2350705526704166,,1.786679851589895,0.9963194578886032
exercise_correction,,lunge,body weight,,,M,,,,,169.05483599519582,163.7080308182069,168.90795652411774,170.58233728181585,0.11569968968509574,,1.674380757698117,0.9966001957654953
exercise_correction,,lunge,body weight,,,M,,,,,168.75278519940932,164.01445327778453,169.4952633618573,170.68618669693672,0.01824544938578149,,1.1909233350794182,0.9968812391161919
exercise_correction,,lunge,body weight,,,M,,,,,168.62244420110005,164.4474103470289,169.45801312958048,170.81295008255853,0.15034269191647012,,1.3549369529780506,0.9970934167504311
exercise_correction,,lunge,body weight,,,M,,,,,167.66938783632264,163.7546028648781,170.12733967428196,170.24745457287622,0.23723674183406757,,0.1201148985942666,0.9968682304024696
exercise_correction,,lunge,body weight,,,M,,,,,167.20994648984524,163.0977567795949,170.45794816961242,169.47052138597186,0.2692641993309947,,0.9874267836405579,0.9967568442225456
exercise_correction,,lunge,body weight,,,M,,,,,167.63312436535526,161.9125027500532,169.87282212193747,168.65571770513512,0.12691869777765888,,1.217104416802357,0.9967804625630379
exercise_correction,,lunge,body weight,,,M,,,,,168.49268636199622,161.40388534680963,169.05256682604576,168.42545179848236,0.46001205188506444,,0.6271150275634056,0.9968594312667847
exercise_correction,,lunge,body weight,,,M,,,,,168.5661224002169,160.9242184901729,168.9764317938473,168.4529678937875,0.7289709513329444,,0.5234639000597952,0.9969830885529518
exercise_correction,,lunge,body weight,,,M,,,,,167.98183937168614,160.96095472429766,169.15607645039873,168.47900433164082,0.6183827598278394,,0.6770721187579056,0.997119665145874
exercise_correction,,lunge,body weight,,,M,,,,,167.51316571136024,161.00569325442345,169.3904750023987,168.26105345376752,0.4308761943855331,,1.1294215486311714,0.9973067417740822
exercise_correction,,lunge,body weight,,,M,,,,,167.51311458290888,161.4774498516029,169.26030692432013,168.12841946789194,0.1510050747011984,,1.1318874564281884,0.997525654733181
exercise_correction,,lunge,body weight,,,M,,,,,167.67329124835874,161.82283561773536,169.07845023884767,168.19372144806005,0.026780227261157752,,0.8847287907876193,0.997670091688633
exercise_correction,,lunge,body weight,,,M,,,,,167.49872878791277,162.0964502244505,169.09718632509373,168.22407342990357,0.13797090585365154,,0.873112895190161,0.9976717680692673
exercise_correction,,lunge,body weight,,,M,,,,,167.24478495257992,162.34546506864018,169.44530027328344,168.4363316988041,0.23942936825447542,,1.0089685744793258,0.9976399466395378
exercise_correction,,lunge,body weight,,,M,,,,,167.19766188456236,162.65165519169656,169.67942214499962,168.7814823468069,0.2650402148453778,,0.8979397981927093,0.9977208971977234
exercise_correction,,lunge,body weight,,,M,,,,,167.109550224198,162.68071546123036,170.1420586600099,168.94798970323848,0.19871070342014824,,1.1940689567714173,0.9978526532649993
exercise_correction,,lunge,body weight,,,M,,,,,167.43398613182833,162.41070171792546,170.13435616475832,168.96804259655508,0.036747267222935504,,1.1663135682032362,0.9978813230991364
exercise_correction,,lunge,body weight,,,M,,,,,167.5064648641071,161.47999197843504,170.16529019352825,168.73652906691993,0.4278009319485334,,1.4287611266083218,0.9977780804038048
exercise_correction,,lunge,body weight,,,M,,,,,168.46417171425452,159.8629615437001,170.37361874127137,167.1901826493037,1.43455904752294,,3.1834360919676783,0.9977365136146545
exercise_correction,,lunge,body weight,,,M,,,,,168.3452547196192,156.97724617966185,170.71920327278974,163.29047016663318,2.2123480324748686,,7.428733106156557,0.9977243840694427
exercise_correction,,lunge,body weight,,,M,,,,,168.73389030134868,153.23321559441015,169.32002443256602,158.19682165828954,2.8862049464315844,,11.123202774276479,0.9978404864668846
exercise_correction,,lunge,body weight,,,M,,,,,169.1205474975282,148.68954524604624,167.66338990373373,152.59072851258475,4.278247289545692,,15.072661391148984,0.9979357272386551
exercise_correction,,lunge,body weight,,,M,,,,,171.5970904286068,143.92581986299052,164.32229889155064,144.30564039450658,5.161237252137501,,20.016658497044062,0.998138040304184
exercise_correction,,lunge,body weight,,,M,,,,,173.9777149198764,140.3953167489672,159.84853801249378,140.49804617413054,6.6576248295055915,,19.35049183836324,0.9981307983398438
